1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.997471714950792, 0.997470462788922, 0.997482074753267, 0.997468645143992, 0.997482613366523, 0.997484284498815, 0.997487688616832, 0.997490384785028, 0.997471236270749, 0.997480956227383, 0.997467225514741, 0.997481382522121, 0.997487453742065, 0.997462036567001, 0.997481824805502, 0.99746663570482, 0.99748002049696, 0.997472152375987, 0.997476721048074, 0.997474987253784, 0.997473127882004, 0.997478845756022, 0.997471917888448, 0.997472730012577, 0.997487297938687, 0.997474001268905, 0.997489163572972, 0.997471035102609, 0.99748124566356, 0.997475571257763, 0.997496678925755, 0.997474094775692, 0.997492551098817, 0.997482690356332, 0.997465359354836, 0.997482151151553, 0.997478055529218, 0.997492685624072, 0.997475205230477, 0.997459804119399, 0.997484118414284, 0.997478126794761, 0.997462453739808, 0.997477557345241, 0.997476350762482, 0.997492443173174, 0.9974818217722, 0.997476865256603, 0.997473824682534, 0.997497824989639, 0.997478906314858, 0.997486027519093, 0.99747727663056, 0.997477056086028, 0.997488739041308, 0.997469478355698, 0.997467045091412, 0.997478246489264, 0.997467281720995, 0.9974912746128, 0.997474455543169, 0.997479420232229, 0.99746016809596, 0.997477629759641, 0.997487897626574, 0.997472377455041, 0.997490144514081, 0.997473245306784, 0.997479344882897, 0.997467008886716, 0.997487717433279, 0.997469484793823, 0.997467448964944, 0.997486642922824, 0.997471657569784, 0.997477507850249, 0.997452307752004, 0.997475872570237, 0.997475807659286, 0.997481069148022, 0.997477664574243, 0.997469986230155, 0.997472569673708, 0.997474987033461, 0.997465492001078, 0.997470949204914, 0.997472463010841, 0.997484430977163, 0.997474467982444, 0.997485596959702, 0.997478701901034, 0.997477142274985, 0.99747225323146, 0.997474209078312, 0.997475079343397, 0.997492784725231, 0.997475985807373, 0.997486980854961, 0.997467022448463, 0.997478218855905
0.995020392769388, 0.995003482721503, 0.995010496524043, 0.994997141764163, 0.99502261338884, 0.99503076211214, 0.99503212309378, 0.995037776274845, 0.995017871492657, 0.995005171896111, 0.994995280877882, 0.995027736491631, 0.995034857464812, 0.994982395929191, 0.995003604223144, 0.995003646866502, 0.995000760128766, 0.995007826520867, 0.995027084163178, 0.995008219741203, 0.995011510284753, 0.995018310345238, 0.995016177586188, 0.995014147266806, 0.995021511787416, 0.995015035384339, 0.995008794770295, 0.995020578192508, 0.995022109933518, 0.995027470478463, 0.995030088157365, 0.995017997204247, 0.995032264243651, 0.995008759480045, 0.994998463747115, 0.995032730489815, 0.995029078089575, 0.995051208048918, 0.995013330727743, 0.995001153885985, 0.995014451594193, 0.995013655785403, 0.995002979277929, 0.9950435713263, 0.995026354762328, 0.995024287700502, 0.99501100606214, 0.995018552132616, 0.995003310219632, 0.995032947974577, 0.995011744561999, 0.995011833583165, 0.994997239797441, 0.995020502832185, 0.995018475985898, 0.995024468423932, 0.994997231297412, 0.995004581679689, 0.995004260105568, 0.995040413078914, 0.995003237560438, 0.995004610016349, 0.994980073777596, 0.995003703166974, 0.995042802979535, 0.995001681760245, 0.995026796343091, 0.995001903183713, 0.99501567501029, 0.995003302000319, 0.995035132949017, 0.995004445357024, 0.995014110223214, 0.99502159484898, 0.995004591962248, 0.995031402722218, 0.99498874448552, 0.995013988209155, 0.99501363974231, 0.995034583717247, 0.995014165790738, 0.99500657902815, 0.995008510435342, 0.995015830945442, 0.995014812805416, 0.995015836398244, 0.99498775287108, 0.995025009043816, 0.995014349393463, 0.995011332355821, 0.995007836322168, 0.995018834952688, 0.995025273291849, 0.995033567592939, 0.995011810427092, 0.995038575030303, 0.995016253534361, 0.995006440900536, 0.995003569057528, 0.995011118610065
0.992606135335342, 0.99258043903801, 0.992613689012121, 0.992587421865063, 0.99260477731027, 0.992615064853006, 0.992628233514685, 0.992640242023111, 0.992619948747313, 0.992573054438972, 0.99257769399204, 0.992626207365469, 0.9926341029544, 0.992572020159645, 0.99258746785348, 0.992586508028712, 0.992606514224524, 0.992611230472888, 0.992612479305331, 0.99262334919633, 0.99260735435751, 0.992607398715189, 0.992624640451049, 0.992609704201395, 0.992635444155547, 0.992601469614443, 0.992609669506694, 0.992615706192746, 0.992621188532313, 0.9926326151562, 0.992621031520595, 0.992617057672281, 0.992628935176627, 0.992615799012163, 0.992614462529922, 0.992639961437528, 0.992633394169478, 0.99263845493762, 0.992609324621239, 0.992597437224295, 0.992603297925223, 0.992604373187849, 0.992587620796542, 0.992645089572983, 0.992615053372577, 0.992622796829274, 0.992601549410002, 0.992617650574763, 0.992601736080264, 0.992611194028121, 0.992621894683075, 0.992618013816074, 0.992596889856948, 0.992610180206084, 0.992626909738789, 0.992611821619163, 0.992601224865181, 0.992618568435859, 0.992590652999284, 0.992636072738457, 0.992604964903902, 0.992588162799379, 0.992584002008006, 0.992577371436117, 0.992628824875295, 0.992600945201365, 0.99261252064208, 0.992596317334423, 0.992626699419342, 0.992579899654603, 0.992630737412392, 0.992615768459991, 0.992618874244527, 0.992608682700657, 0.992612268477038, 0.992633366224383, 0.99258542949769, 0.992600214711318, 0.992624620791659, 0.992624131951222, 0.99261997777945, 0.992602320620036, 0.992604477852819, 0.992607946649081, 0.992630821852847, 0.992606929680327, 0.992576008861527, 0.992614337940941, 0.992607668915552, 0.992595563335619, 0.992593546270032, 0.992625099122509, 0.992621930141155, 0.992633346716654, 0.992612743180318, 0.992626352553329, 0.992610319457274, 0.992597259699944, 0.992594240694291, 0.99261924686634
0.9902388633696, 0.990220953986699, 0.990265463366524, 0.990253182110651, 0.990252822003763, 0.990262207653545, 0.990278816088716, 0.990306832691238, 0.990260518083785, 0.990229926767136, 0.990213274786935, 0.990292127399287, 0.990284662526965, 0.990217017633582, 0.990229956205852, 0.990240859825087, 0.990265876875167, 0.990274344222316, 0.990249214663085, 0.990276029311214, 0.990264075149336, 0.990265040327702, 0.99028527405255, 0.990262206146941, 0.990286420160363, 0.990256639351277, 0.990265692186924, 0.990286217030629, 0.990279571320095, 0.990268942564268, 0.99026017333242, 0.990283299301101, 0.990283335969686, 0.99026981988891, 0.99025837506017, 0.990282817339688, 0.990282600948321, 0.990292078307746, 0.990259755768707, 0.99025894185662, 0.99025407671551, 0.990252020202184, 0.990224376542536, 0.9902814643927, 0.990262574571917, 0.990274083153965, 0.990244012521012, 0.990284853628623, 0.990231669299522, 0.99024905097101, 0.99027426192609, 0.990289370026625, 0.990237088520884, 0.990268503221132, 0.990265999421353, 0.990267173103888, 0.990255140986701, 0.990283618927206, 0.990239884408381, 0.990296499716264, 0.990252101174904, 0.99024223243433, 0.990217385731929, 0.990241765497704, 0.990252363513369, 0.990256187240229, 0.990257693119449, 0.9902531974823, 0.990277982255186, 0.990244099872855, 0.990285572990799, 0.990273798186939, 0.990270921422423, 0.990261980918335, 0.990283450300386, 0.990279040431037, 0.990210168062619, 0.990257390933402, 0.990278343251629, 0.990272781528665, 0.990279473046193, 0.990237974400475, 0.990264491488977, 0.990239342703114, 0.990299821710694, 0.990272948793103, 0.990224530029068, 0.990273546204012, 0.990253749103838, 0.990246125141868, 0.990260038561528, 0.990293122368862, 0.99027305506767, 0.990288749635534, 0.990271608805525, 0.990282612134622, 0.990267957335104, 0.990261881475114, 0.990249495671831, 0.990271812818256
0.987949643939065, 0.987909776791706, 0.987962848110683, 0.987961555101677, 0.987953444793632, 0.987976472961871, 0.988010770775631, 0.988028774999348, 0.987988636961387, 0.987927178809175, 0.987933061056395, 0.988014234406316, 0.987977498829577, 0.987926960085402, 0.9879434943673, 0.987940849684657, 0.98797240917679, 0.987991277627487, 0.98797674413012, 0.987985732661346, 0.987976314056387, 0.987970341359472, 0.987982444649705, 0.987958546283661, 0.987989241799238, 0.987978168886714, 0.987971569048821, 0.98799519982586, 0.987992682711176, 0.988005114783639, 0.987982705375189, 0.987983111246246, 0.988007841327989, 0.987985548651621, 0.987953903216882, 0.987967937097139, 0.987985775282083, 0.987993352716037, 0.987988953707733, 0.987972346724136, 0.987968126333539, 0.987958244580802, 0.987926995847423, 0.987997074635665, 0.987985802906122, 0.987986736383458, 0.987950045553114, 0.987992047866626, 0.987931129497894, 0.987970149815685, 0.987986825515341, 0.988000108618169, 0.987947809095368, 0.987979204773703, 0.987971637780807, 0.987987723246141, 0.987966425297466, 0.987995301936159, 0.987944228554787, 0.987999800645636, 0.987969735000408, 0.987955490978365, 0.987941931598927, 0.987947187100706, 0.987974704505307, 0.987967165696314, 0.987958429304277, 0.987960883105777, 0.987988569607185, 0.987955667884101, 0.988001381087988, 0.98797879320947, 0.98799621841335, 0.987959824587482, 0.987994320886321, 0.987992694845409, 0.98793715119079, 0.987981139905394, 0.987996852565358, 0.987973931552195, 0.987997908815394, 0.987945694739457, 0.987975232025374, 0.987937567862572, 0.988013824841607, 0.987993928535062, 0.987927402439724, 0.987977161952706, 0.987978317497545, 0.98796682484054, 0.987952747189457, 0.988032086848694, 0.987980730611558, 0.98799661892099, 0.987987434147287, 0.987997108799749, 0.987982436577157, 0.987975134766395, 0.98795658482694, 0.987981324669559
0.985721317812457, 0.985665465278342, 0.985731164514589, 0.985732168383504, 0.985716530350119, 0.985725301800605, 0.98578877747327, 0.985790600085437, 0.985777866095341, 0.985677565655918, 0.985694025717721, 0.985788058877558, 0.985753897237704, 0.985680945623053, 0.98570505717025, 0.985694736985718, 0.98576586542245, 0.985754687720419, 0.985747549793095, 0.985743388722347, 0.985749017369462, 0.985745995586909, 0.985750018265149, 0.985709731892077, 0.985754543001006, 0.985737493184298, 0.985741929003543, 0.985760445663856, 0.985756323364986, 0.98577274063699, 0.985759215881272, 0.985763311628124, 0.985786333620153, 0.985750237563876, 0.985722568636974, 0.985722273540862, 0.985774811958412, 0.985751301915033, 0.985753276372312, 0.985730329028293, 0.985749462735661, 0.985731480356744, 0.985687011896624, 0.985773502481222, 0.985733358665919, 0.985754511699354, 0.985728007503509, 0.985758130167478, 0.985709109069636, 0.985733230180818, 0.985750518677573, 0.985756521255769, 0.985702351369977, 0.985756390634409, 0.985729783124044, 0.985768527469349, 0.985745472657236, 0.985764087299715, 0.985712994053977, 0.985769702860383, 0.985723582566203, 0.985716018276456, 0.985719811485419, 0.985707525354076, 0.985732826838243, 0.985750278212416, 0.985727892341321, 0.985722163534324, 0.98575837809641, 0.985727983672794, 0.98575553424884, 0.985748664555039, 0.985766503764048, 0.985713291499665, 0.985756312120555, 0.985767131998445, 0.985701799524452, 0.985737791943515, 0.985762678430788, 0.985723118925523, 0.985773310997735, 0.985713201461736, 0.98573553252254, 0.985711879429725, 0.985770153258092, 0.985761516163604, 0.985674703074995, 0.985743101507834, 0.985731302684405, 0.985732182060079, 0.985725785159503, 0.985796447445982, 0.985732791338527, 0.9857601447931, 0.985749627798127, 0.985773761031901, 0.985760082826026, 0.985736069649732, 0.985729811822368, 0.985759064519907
0.983533339961893, 0.983487753122228, 0.983568514419453, 0.983532094228925, 0.983543645466965, 0.983555700199693, 0.983616191381576, 0.983612538830742, 0.983602907314417, 0.983514807531569, 0.983517978851786, 0.983607464663251, 0.983559664738498, 0.983517920994137, 0.983514214611232, 0.983496486761535, 0.983588303255176, 0.983576350829677, 0.983565080625418, 0.983543707359562, 0.983584649725315, 0.983564395619797, 0.983568263372617, 0.98352325454178, 0.983567634983491, 0.983563712596323, 0.983557498165828, 0.983573960315144, 0.983576750880906, 0.98360249776687, 0.983569499656254, 0.983576210327081, 0.983602138711444, 0.983591214736083, 0.98354814571815, 0.983535169085189, 0.983608919285116, 0.983568966852841, 0.983551472558751, 0.983537877159707, 0.983582181996124, 0.983566738005191, 0.983494368448543, 0.98357936300034, 0.98356227575309, 0.983593342875632, 0.983535202712944, 0.983577897754983, 0.983532068073483, 0.983548116108943, 0.983583853174422, 0.98357659383382, 0.98352356832632, 0.983586523253401, 0.98355731242114, 0.983576430723385, 0.983570119874628, 0.983579424602756, 0.983522291956058, 0.983574982700358, 0.983551942922502, 0.983528969816106, 0.98354850864111, 0.983517194098024, 0.983546138817248, 0.983563369946808, 0.983533094489313, 0.983536152724612, 0.983567075915208, 0.983548724962353, 0.983590428125032, 0.983556093835421, 0.983582896529275, 0.983530083828571, 0.983572136302616, 0.98358933054447, 0.983519972966933, 0.983556419491754, 0.983578740158877, 0.983528458407044, 0.98358934972411, 0.983534401293538, 0.983569729911321, 0.983546161751118, 0.983583517975914, 0.983582955703933, 0.983491050847499, 0.983580717968926, 0.983543541755037, 0.983555304138495, 0.983546944809398, 0.983627955628878, 0.983546382018276, 0.983579330681563, 0.983569518489296, 0.983590391159907, 0.983562645445266, 0.98356356550843, 0.983551641319739, 0.98358033328921
0.981416675738417, 0.981358549197133, 0.981449645745828, 0.981394763377668, 0.981409356395862, 0.981428886456121, 0.981489500966855, 0.981472944263947, 0.981474746205215, 0.981386420298643, 0.981385386344032, 0.981470281279161, 0.981426345077794, 0.981392217641023, 0.981388110045176, 0.981362421942123, 0.981457923022264, 0.981434305651571, 0.981439594338578, 0.981437302338946, 0.98146853352202, 0.981431083931627, 0.981434456810624, 0.981403957156305, 0.981434983838778, 0.981443349260722, 0.981424048491373, 0.981458966977223, 0.981429734558871, 0.981484768299292, 0.981440928465316, 0.981445097713552, 0.981482848845454, 0.981472807158255, 0.981402409055127, 0.981416423932268, 0.981461921863607, 0.981437766752231, 0.981394886876244, 0.98140530585354, 0.981434548706669, 0.981428722484288, 0.981369963297193, 0.981466988542842, 0.981438288198397, 0.981460745100779, 0.981421310372433, 0.981461289370994, 0.981397999412007, 0.981421376500941, 0.981463729909754, 0.98144623914623, 0.981384109896832, 0.981455081860318, 0.981422325786222, 0.981458123182724, 0.981444418593019, 0.981459411761249, 0.981376575818971, 0.981450629812241, 0.981416386741167, 0.981415773377516, 0.981433796522591, 0.981413895115852, 0.981426247793828, 0.98142611537401, 0.981388655979482, 0.981406412909897, 0.981432536063213, 0.981421365010129, 0.981454644721673, 0.98141859467138, 0.98145257334844, 0.981400243518941, 0.981442754168288, 0.981456603262594, 0.981387286326139, 0.981416076094107, 0.981458071836277, 0.981395964552832, 0.98146913221811, 0.981400675955037, 0.981452792602058, 0.981414771011526, 0.981448769662084, 0.9814443843637, 0.981355587737832, 0.98143772938199, 0.981409614234264, 0.981410146603783, 0.981405275866614, 0.98150194363845, 0.98142030706555, 0.981444103256626, 0.981450406886524, 0.981468155806331, 0.981433249376601, 0.981432565068266, 0.981428253508681, 0.981468690542093
0.979355547434853, 0.9792834793435, 0.979366276843468, 0.979329411756976, 0.97933427658862, 0.979338158423773, 0.979406677524717, 0.979393501860823, 0.979389857868839, 0.979315795783606, 0.979312221971016, 0.97939619397588, 0.979337476290014, 0.979320736547975, 0.979314349872354, 0.979257173656824, 0.979377500839842, 0.979345523283751, 0.979367326302742, 0.979364633789844, 0.979404364207889, 0.979352165340591, 0.979369253900155, 0.979335611720199, 0.979357301262001, 0.979356092498932, 0.979362491472658, 0.979395262455722, 0.979339077517267, 0.979398111010008, 0.979370892698122, 0.979366956996964, 0.979413527067325, 0.979385509050274, 0.979324857484734, 0.979337214255948, 0.979373900957646, 0.979369480184844, 0.979327285786605, 0.979310709998091, 0.979353978786923, 0.979326713444048, 0.979287615003951, 0.979378469494649, 0.979358379246595, 0.979368527924835, 0.979337047928932, 0.979393070689304, 0.979313582092313, 0.979325233173225, 0.979385912237857, 0.979356667804022, 0.97929700252876, 0.979368097555296, 0.979339000792322, 0.979389397923634, 0.979358439522646, 0.979374786707748, 0.979287011566703, 0.979379606716434, 0.979341296928229, 0.979339473565086, 0.979348334071207, 0.979332380627427, 0.979337012778043, 0.979360328193035, 0.979322631783771, 0.979347043477956, 0.979346632772552, 0.979357427677732, 0.979381714134108, 0.979337102796614, 0.979367016523918, 0.979312591133713, 0.979364680463398, 0.979376509470864, 0.97932315062929, 0.979334505594872, 0.97938114055733, 0.979286789602664, 0.979392931812036, 0.979327158087677, 0.979379573956618, 0.979342396597262, 0.979354165658618, 0.979376332324173, 0.979276019013872, 0.979355528897935, 0.979340140558416, 0.979337915471887, 0.979329188290753, 0.979433782336226, 0.979344373348087, 0.979363356817585, 0.979383198969373, 0.979398143209423, 0.97935378355412, 0.979359503700723, 0.979348921028125, 0.979390291965387
