2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449, 2.52428829941449
2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208, 2.4635431993208
2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446, 2.40427629905446
2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733, 2.34645203669733
2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716, 2.29003571595716
2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901, 2.23499348534901
2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322, 2.18129231788322
2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821, 2.12889999124821
2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628, 2.07778506847628
2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802, 2.0279168790802
